,Address,Latitude,Longitude,Flood Description,Flood Zone
3480,"10113 OBOE DR HOUSTON, Texas 77025",29.67193,-95.44481,AREA OF MINIMAL FLOOD HAZARD,X
3481,"10114 WOODWIND DR HOUSTON, Texas 77025",29.67193,-95.44443,AREA OF MINIMAL FLOOD HAZARD,X
3482,"10118 WOODWIND DR HOUSTON, Texas 77025",29.67172,-95.44442,AREA OF MINIMAL FLOOD HAZARD,X
3483,"10122 WOODWIND DR HOUSTON, Texas 77025",29.67153,-95.44442,AREA OF MINIMAL FLOOD HAZARD,X
3484,"10126 WOODWIND DR HOUSTON, Texas 77025",29.67136,-95.44442,AREA OF MINIMAL FLOOD HAZARD,X
3485,"10130 WOODWIND DR HOUSTON, Texas 77025",29.67119,-95.44441,AREA OF MINIMAL FLOOD HAZARD,X
3486,"10134 WOODWIND DR HOUSTON, Texas 77025",29.67103,-95.44441,AREA OF MINIMAL FLOOD HAZARD,X
3487,"10138 WOODWIND DR HOUSTON, Texas 77025",29.67086,-95.4444,AREA OF MINIMAL FLOOD HAZARD,X
3488,"10133 WOODWIND DR HOUSTON, Texas 77025",29.6709,-95.44383,AREA OF MINIMAL FLOOD HAZARD,X
3489,"4081 SILVERWOOD DR HOUSTON, Texas 77025",29.6711,-95.44383,AREA OF MINIMAL FLOOD HAZARD,X
3490,"4073 SILVERWOOD DR HOUSTON, Texas 77025",29.67104,-95.44355,AREA OF MINIMAL FLOOD HAZARD,X
3491,"4069 SILVERWOOD DR HOUSTON, Texas 77025",29.67105,-95.44336,AREA OF MINIMAL FLOOD HAZARD,X
3492,"4065 SILVERWOOD DR HOUSTON, Texas 77025",29.67105,-95.44317,AREA OF MINIMAL FLOOD HAZARD,X
3493,"4061 SILVERWOOD DR HOUSTON, Texas 77025",29.67105,-95.44298,AREA OF MINIMAL FLOOD HAZARD,X
3494,"4057 SILVERWOOD DR HOUSTON, Texas 77025",29.67105,-95.4428,AREA OF MINIMAL FLOOD HAZARD,X
3495,"4053 SILVERWOOD DR HOUSTON, Texas 77025",29.67105,-95.44261,AREA OF MINIMAL FLOOD HAZARD,X
3496,"4049 SILVERWOOD DR HOUSTON, Texas 77025",29.67106,-95.44242,AREA OF MINIMAL FLOOD HAZARD,X
3497,"4045 SILVERWOOD DR HOUSTON, Texas 77025",29.67106,-95.44223,AREA OF MINIMAL FLOOD HAZARD,X
3498,"4041 SILVERWOOD DR HOUSTON, Texas 77025",29.67106,-95.44204,AREA OF MINIMAL FLOOD HAZARD,X
3499,"4037 SILVERWOOD DR HOUSTON, Texas 77025",29.67106,-95.44185,AREA OF MINIMAL FLOOD HAZARD,X
3500,"4033 SILVERWOOD DR HOUSTON, Texas 77025",29.67106,-95.44166,AREA OF MINIMAL FLOOD HAZARD,X
3501,"4029 SILVERWOOD DR HOUSTON, Texas 77025",29.67107,-95.44147,AREA OF MINIMAL FLOOD HAZARD,X
3502,"4025 SILVERWOOD DR HOUSTON, Texas 77025",29.67107,-95.44128,AREA OF MINIMAL FLOOD HAZARD,X
3503,"4021 SILVERWOOD DR HOUSTON, Texas 77025",29.67107,-95.44109,AREA OF MINIMAL FLOOD HAZARD,X
3504,"4017 SILVERWOOD DR HOUSTON, Texas 77025",29.67107,-95.4409,AREA OF MINIMAL FLOOD HAZARD,X
3505,"4013 SILVERWOOD DR HOUSTON, Texas 77025",29.67107,-95.44071,AREA OF MINIMAL FLOOD HAZARD,X
3506,"4009 SILVERWOOD DR HOUSTON, Texas 77025",29.67107,-95.44053,AREA OF MINIMAL FLOOD HAZARD,X
3507,"4005 SILVERWOOD DR HOUSTON, Texas 77025",29.67107,-95.44033,AREA OF MINIMAL FLOOD HAZARD,X
3508,"4001 SILVERWOOD DR HOUSTON, Texas 77025",29.67107,-95.44011,AREA OF MINIMAL FLOOD HAZARD,X
3509,"4078 SILVERWOOD DR HOUSTON, Texas 77025",29.67148,-95.44384,AREA OF MINIMAL FLOOD HAZARD,X
3510,"10117 WOODWIND DR HOUSTON, Texas 77025",29.67171,-95.44384,AREA OF MINIMAL FLOOD HAZARD,X
3511,"4077 OMEARA DR HOUSTON, Texas 77025",29.67193,-95.44385,AREA OF MINIMAL FLOOD HAZARD,X
3512,"4073 OMEARA DR HOUSTON, Texas 77025",29.67188,-95.44356,AREA OF MINIMAL FLOOD HAZARD,X
3513,"4069 OMEARA DR HOUSTON, Texas 77025",29.67188,-95.44337,AREA OF MINIMAL FLOOD HAZARD,X
3514,"4065 OMEARA DR HOUSTON, Texas 77025",29.67188,-95.44318,AREA OF MINIMAL FLOOD HAZARD,X
3515,"4061 OMEARA DR HOUSTON, Texas 77025",29.67188,-95.44299,AREA OF MINIMAL FLOOD HAZARD,X
3516,"4057 OMEARA DR HOUSTON, Texas 77025",29.67188,-95.4428,AREA OF MINIMAL FLOOD HAZARD,X
3517,"4053 OMEARA DR HOUSTON, Texas 77025",29.67188,-95.44261,AREA OF MINIMAL FLOOD HAZARD,X
3518,"4049 OMEARA DR HOUSTON, Texas 77025",29.67188,-95.44242,AREA OF MINIMAL FLOOD HAZARD,X
3519,"4045 OMEARA DR HOUSTON, Texas 77025",29.67188,-95.44223,AREA OF MINIMAL FLOOD HAZARD,X
3520,"4041 OMEARA DR HOUSTON, Texas 77025",29.67189,-95.44204,AREA OF MINIMAL FLOOD HAZARD,X
3521,"4037 OMEARA DR HOUSTON, Texas 77025",29.67189,-95.44186,AREA OF MINIMAL FLOOD HAZARD,X
3522,"4033 OMEARA DR HOUSTON, Texas 77025",29.67189,-95.44167,AREA OF MINIMAL FLOOD HAZARD,X
3523,"4029 OMEARA DR HOUSTON, Texas 77025",29.67189,-95.44148,AREA OF MINIMAL FLOOD HAZARD,X
3524,"4025 OMEARA DR HOUSTON, Texas 77025",29.67189,-95.44129,AREA OF MINIMAL FLOOD HAZARD,X
3525,"4021 OMEARA DR HOUSTON, Texas 77025",29.67189,-95.4411,AREA OF MINIMAL FLOOD HAZARD,X
3526,"4017 OMEARA DR HOUSTON, Texas 77025",29.6719,-95.44091,AREA OF MINIMAL FLOOD HAZARD,X
3527,"4013 OMEARA DR HOUSTON, Texas 77025",29.6719,-95.44072,AREA OF MINIMAL FLOOD HAZARD,X
3528,"4009 OMEARA DR HOUSTON, Texas 77025",29.6719,-95.44053,AREA OF MINIMAL FLOOD HAZARD,X
3529,"4005 OMEARA DR HOUSTON, Texas 77025",29.6719,-95.44034,AREA OF MINIMAL FLOOD HAZARD,X
3530,"4001 OMEARA DR HOUSTON, Texas 77025",29.6719,-95.44012,AREA OF MINIMAL FLOOD HAZARD,X
3531,"4006 SILVERWOOD DR HOUSTON, Texas 77025",29.67157,-95.44033,AREA OF MINIMAL FLOOD HAZARD,X
3532,"4010 SILVERWOOD DR HOUSTON, Texas 77025",29.67157,-95.44053,AREA OF MINIMAL FLOOD HAZARD,X
3533,"4014 SILVERWOOD DR HOUSTON, Texas 77025",29.67157,-95.44072,AREA OF MINIMAL FLOOD HAZARD,X
3534,"4018 SILVERWOOD DR HOUSTON, Texas 77025",29.67157,-95.44091,AREA OF MINIMAL FLOOD HAZARD,X
3535,"4022 SILVERWOOD DR HOUSTON, Texas 77025",29.67156,-95.4411,AREA OF MINIMAL FLOOD HAZARD,X
3536,"4026 SILVERWOOD DR HOUSTON, Texas 77025",29.67156,-95.44129,AREA OF MINIMAL FLOOD HAZARD,X
3537,"4030 SILVERWOOD DR HOUSTON, Texas 77025",29.67156,-95.44147,AREA OF MINIMAL FLOOD HAZARD,X
3538,"4034 SILVERWOOD DR HOUSTON, Texas 77025",29.67156,-95.44166,AREA OF MINIMAL FLOOD HAZARD,X
3539,"4038 SILVERWOOD DR HOUSTON, Texas 77025",29.67156,-95.44185,AREA OF MINIMAL FLOOD HAZARD,X
3540,"4042 SILVERWOOD DR HOUSTON, Texas 77025",29.67156,-95.44204,AREA OF MINIMAL FLOOD HAZARD,X
3541,"4046 SILVERWOOD DR HOUSTON, Texas 77025",29.67155,-95.44223,AREA OF MINIMAL FLOOD HAZARD,X
3542,"4050 SILVERWOOD DR HOUSTON, Texas 77025",29.67155,-95.44242,AREA OF MINIMAL FLOOD HAZARD,X
3543,"4054 SILVERWOOD DR HOUSTON, Texas 77025",29.67155,-95.44261,AREA OF MINIMAL FLOOD HAZARD,X
3544,"4058 SILVERWOOD DR HOUSTON, Texas 77025",29.67155,-95.4428,AREA OF MINIMAL FLOOD HAZARD,X
3545,"4062 SILVERWOOD DR HOUSTON, Texas 77025",29.67155,-95.44299,AREA OF MINIMAL FLOOD HAZARD,X
3546,"4066 SILVERWOOD DR HOUSTON, Texas 77025",29.67154,-95.44318,AREA OF MINIMAL FLOOD HAZARD,X
3547,"4070 SILVERWOOD DR HOUSTON, Texas 77025",29.67154,-95.44336,AREA OF MINIMAL FLOOD HAZARD,X
3548,"4074 SILVERWOOD DR HOUSTON, Texas 77025",29.67154,-95.44355,AREA OF MINIMAL FLOOD HAZARD,X
3549,"10101 WOODWIND DR HOUSTON, Texas 77025",29.67245,-95.44386,AREA OF MINIMAL FLOOD HAZARD,X
3550,"10105 WOODWIND DR HOUSTON, Texas 77025",29.67229,-95.44385,AREA OF MINIMAL FLOOD HAZARD,X
3551,"4074 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44356,AREA OF MINIMAL FLOOD HAZARD,X
3552,"4070 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44337,AREA OF MINIMAL FLOOD HAZARD,X
3553,"4066 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44318,AREA OF MINIMAL FLOOD HAZARD,X
3554,"4062 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44299,AREA OF MINIMAL FLOOD HAZARD,X
3555,"4058 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44281,AREA OF MINIMAL FLOOD HAZARD,X
3556,"4054 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44262,AREA OF MINIMAL FLOOD HAZARD,X
3557,"4050 OMEARA DR HOUSTON, Texas 77025",29.67238,-95.44243,AREA OF MINIMAL FLOOD HAZARD,X
3558,"4046 OMEARA DR HOUSTON, Texas 77025",29.67238,-95.44224,AREA OF MINIMAL FLOOD HAZARD,X
3559,"4042 OMEARA DR HOUSTON, Texas 77025",29.67238,-95.44205,AREA OF MINIMAL FLOOD HAZARD,X
3560,"4038 OMEARA DR HOUSTON, Texas 77025",29.67238,-95.44186,AREA OF MINIMAL FLOOD HAZARD,X
3561,"4034 OMEARA DR HOUSTON, Texas 77025",29.67238,-95.44167,AREA OF MINIMAL FLOOD HAZARD,X
3562,"4030 OMEARA DR HOUSTON, Texas 77025",29.67238,-95.44148,AREA OF MINIMAL FLOOD HAZARD,X
3563,"4026 OMEARA DR HOUSTON, Texas 77025",29.67238,-95.44129,AREA OF MINIMAL FLOOD HAZARD,X
3564,"4022 OMEARA DR HOUSTON, Texas 77025",29.67239,-95.4411,AREA OF MINIMAL FLOOD HAZARD,X
3565,"4018 OMEARA DR HOUSTON, Texas 77025",29.67239,-95.44092,AREA OF MINIMAL FLOOD HAZARD,X
3566,"4014 OMEARA DR HOUSTON, Texas 77025",29.67239,-95.44073,AREA OF MINIMAL FLOOD HAZARD,X
3567,"4010 OMEARA DR HOUSTON, Texas 77025",29.67239,-95.44054,AREA OF MINIMAL FLOOD HAZARD,X
3568,"4006 OMEARA DR HOUSTON, Texas 77025",29.67239,-95.44034,AREA OF MINIMAL FLOOD HAZARD,X
3569,"4002 OMEARA DR HOUSTON, Texas 77025",29.67239,-95.44012,AREA OF MINIMAL FLOOD HAZARD,X
3570,"4101 LYMBAR DR HOUSTON, Texas 77025",29.67423,-95.44441,AREA OF MINIMAL FLOOD HAZARD,X
3571,"4105 LYMBAR DR HOUSTON, Texas 77025",29.67422,-95.44462,AREA OF MINIMAL FLOOD HAZARD,X
3572,"4109 LYMBAR DR HOUSTON, Texas 77025",29.67422,-95.4448,AREA OF MINIMAL FLOOD HAZARD,X
3573,"4113 LYMBAR DR HOUSTON, Texas 77025",29.67422,-95.44499,AREA OF MINIMAL FLOOD HAZARD,X
3574,"4117 LYMBAR DR HOUSTON, Texas 77025",29.67421,-95.44518,AREA OF MINIMAL FLOOD HAZARD,X
3575,"4121 LYMBAR DR HOUSTON, Texas 77025",29.67421,-95.44538,AREA OF MINIMAL FLOOD HAZARD,X
3576,"4125 LYMBAR DR HOUSTON, Texas 77025",29.6742,-95.44556,AREA OF MINIMAL FLOOD HAZARD,X
3577,"4129 LYMBAR DR HOUSTON, Texas 77025",29.6742,-95.44575,AREA OF MINIMAL FLOOD HAZARD,X
3578,"4133 LYMBAR DR HOUSTON, Texas 77025",29.67419,-95.44594,AREA OF MINIMAL FLOOD HAZARD,X
3579,"4137 LYMBAR DR HOUSTON, Texas 77025",29.67418,-95.44614,AREA OF MINIMAL FLOOD HAZARD,X
3580,"9941 BASSOON DR HOUSTON, Texas 77025",29.67459,-95.4458,AREA OF MINIMAL FLOOD HAZARD,X
3581,"9922 BASSOON DR HOUSTON, Texas 77025",29.67451,-95.4464,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3582,"9918 BASSOON DR HOUSTON, Texas 77025",29.6747,-95.44636,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3583,"9917 BASSOON DR HOUSTON, Texas 77025",29.67463,-95.44578,AREA OF MINIMAL FLOOD HAZARD,X
3584,"9918 OBOE DR HOUSTON, Texas 77025",29.67464,-95.44542,AREA OF MINIMAL FLOOD HAZARD,X
3585,"9914 OBOE DR HOUSTON, Texas 77025",29.67481,-95.44542,AREA OF MINIMAL FLOOD HAZARD,X
3586,"9913 BASSOON DR HOUSTON, Texas 77025",29.6748,-95.44579,AREA OF MINIMAL FLOOD HAZARD,X
3587,"9917 OBOE DR HOUSTON, Texas 77025",29.67466,-95.44484,AREA OF MINIMAL FLOOD HAZARD,X
3588,"9918 WOODWIND DR HOUSTON, Texas 77025",29.67468,-95.44447,AREA OF MINIMAL FLOOD HAZARD,X
3589,"9914 WOODWIND DR HOUSTON, Texas 77025",29.67487,-95.44448,AREA OF MINIMAL FLOOD HAZARD,X
3590,"9909 OBOE DR HOUSTON, Texas 77025",29.67485,-95.44485,AREA OF MINIMAL FLOOD HAZARD,X
3591,"9018 ILONA LN HOUSTON, Texas 77025",29.68499,-95.43451,,AE
3592,"9014 ILONA LN HOUSTON, Texas 77025",29.68516,-95.43454,,AE
3593,"9010 ILONA LN HOUSTON, Texas 77025",29.68532,-95.43453,,AE
3594,"3606 DURHILL ST HOUSTON, Texas 77025",29.68482,-95.43446,,AE
3595,"3635 LATMA DR HOUSTON, Texas 77025",29.68325,-95.43609,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3596,"3631 LATMA DR HOUSTON, Texas 77025",29.68316,-95.43591,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3597,"3627 LATMA DR HOUSTON, Texas 77025",29.68307,-95.43573,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3598,"3623 LATMA DR HOUSTON, Texas 77025",29.68298,-95.43555,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3599,"3619 LATMA DR HOUSTON, Texas 77025",29.68289,-95.43537,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3600,"3615 LATMA DR HOUSTON, Texas 77025",29.6828,-95.4352,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3601,"3611 LATMA DR HOUSTON, Texas 77025",29.68271,-95.43502,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3602,"3607 LATMA DR HOUSTON, Texas 77025",29.68262,-95.43484,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3603,"3603 LATMA DR HOUSTON, Texas 77025",29.68254,-95.43466,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3604,"3535 LATMA DR HOUSTON, Texas 77025",29.68245,-95.43449,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3605,"3531 LATMA DR HOUSTON, Texas 77025",29.68236,-95.43431,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3606,"3527 LATMA DR HOUSTON, Texas 77025",29.68227,-95.43413,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3607,"3523 LATMA DR HOUSTON, Texas 77025",29.68218,-95.43396,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3608,"3519 LATMA DR HOUSTON, Texas 77025",29.68209,-95.43378,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3609,"3515 LATMA DR HOUSTON, Texas 77025",29.682,-95.4336,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3610,"3511 LATMA DR HOUSTON, Texas 77025",29.68191,-95.43342,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3611,"3507 LATMA DR HOUSTON, Texas 77025",29.68182,-95.43325,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3612,"3501 LATMA DR HOUSTON, Texas 77025",29.68173,-95.43306,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3613,"9023 ILONA LN HOUSTON, Texas 77025",29.68496,-95.43389,,AE
3614,"9019 ILONA LN HOUSTON, Texas 77025",29.68513,-95.43391,,AE
3615,"9015 ILONA LN HOUSTON, Texas 77025",29.68531,-95.43391,,AE
3616,"3534 DURHILL ST HOUSTON, Texas 77025",29.68515,-95.43357,,AE
3617,"3530 DURHILL ST HOUSTON, Texas 77025",29.68515,-95.43337,,AE
3618,"3526 DURHILL ST HOUSTON, Texas 77025",29.68515,-95.43316,,AE
3619,"3522 DURHILL ST HOUSTON, Texas 77025",29.68515,-95.43296,,AE
3620,"3518 DURHILL ST HOUSTON, Texas 77025",29.68515,-95.43275,,AE
3621,"3514 DURHILL ST HOUSTON, Texas 77025",29.68515,-95.43255,,AE
3622,"3510 DURHILL ST HOUSTON, Texas 77025",29.68515,-95.43234,,AE
3623,"9014 TIMBERSIDE DR HOUSTON, Texas 77025",29.68533,-95.43206,,AE
3624,"9018 TIMBERSIDE DR HOUSTON, Texas 77025",29.68516,-95.43205,,AE
3625,"9022 TIMBERSIDE DR HOUSTON, Texas 77025",29.68499,-95.43206,,AE
3626,"3630 LATMA DR HOUSTON, Texas 77025",29.6836,-95.43569,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3627,"3719 DURHILL ST HOUSTON, Texas 77025",29.68379,-95.43554,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3628,"3715 DURHILL ST HOUSTON, Texas 77025",29.68389,-95.43538,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3629,"3711 DURHILL ST HOUSTON, Texas 77025",29.68399,-95.43524,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3630,"3707 DURHILL ST HOUSTON, Texas 77025",29.6841,-95.43507,,AE
3631,"3703 DURHILL ST HOUSTON, Texas 77025",29.68423,-95.43493,,AE
3632,"3615 DURHILL ST HOUSTON, Texas 77025",29.68431,-95.43475,,AE
3633,"3611 DURHILL ST HOUSTON, Texas 77025",29.68437,-95.43456,,AE
3634,"3607 DURHILL ST HOUSTON, Texas 77025",29.68443,-95.43436,,AE
3635,"3603 DURHILL ST HOUSTON, Texas 77025",29.68449,-95.43416,,AE
3636,"3543 DURHILL ST HOUSTON, Texas 77025",29.68453,-95.43397,,AE
3637,"3539 DURHILL ST HOUSTON, Texas 77025",29.68456,-95.43378,,AE
3638,"3535 DURHILL ST HOUSTON, Texas 77025",29.68457,-95.43357,,AE
3639,"3531 DURHILL ST HOUSTON, Texas 77025",29.68458,-95.43336,,AE
3640,"3527 DURHILL ST HOUSTON, Texas 77025",29.68457,-95.43315,,AE
3641,"3523 DURHILL ST HOUSTON, Texas 77025",29.68457,-95.43295,,AE
3642,"3519 DURHILL ST HOUSTON, Texas 77025",29.68457,-95.43274,,AE
3643,"3515 DURHILL ST HOUSTON, Texas 77025",29.68458,-95.43254,,AE
3644,"3511 DURHILL ST HOUSTON, Texas 77025",29.68458,-95.43234,,AE
3645,"9102 TIMBERSIDE DR HOUSTON, Texas 77025",29.68463,-95.43206,,AE
3646,"9106 TIMBERSIDE DR HOUSTON, Texas 77025",29.68441,-95.43206,,AE
3647,"3502 ELMRIDGE ST HOUSTON, Texas 77025",29.6842,-95.43205,,AE
3648,"3510 ELMRIDGE ST HOUSTON, Texas 77025",29.68425,-95.43233,,AE
3649,"3514 ELMRIDGE ST HOUSTON, Texas 77025",29.68425,-95.43252,,AE
3650,"3518 ELMRIDGE ST HOUSTON, Texas 77025",29.68424,-95.43273,,AE
3651,"3522 ELMRIDGE ST HOUSTON, Texas 77025",29.68424,-95.43294,,AE
3652,"3526 ELMRIDGE ST HOUSTON, Texas 77025",29.68424,-95.43314,,AE
3653,"3530 ELMRIDGE ST HOUSTON, Texas 77025",29.68424,-95.43335,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3654,"3534 ELMRIDGE ST HOUSTON, Texas 77025",29.68424,-95.43357,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3655,"3602 ELMRIDGE ST HOUSTON, Texas 77025",29.68419,-95.43401,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3656,"3606 ELMRIDGE ST HOUSTON, Texas 77025",29.68413,-95.43422,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3657,"3610 ELMRIDGE ST HOUSTON, Texas 77025",29.68406,-95.43443,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3658,"3614 ELMRIDGE ST HOUSTON, Texas 77025",29.684,-95.43462,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3659,"3618 ELMRIDGE ST HOUSTON, Texas 77025",29.68388,-95.43479,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3660,"3622 ELMRIDGE ST HOUSTON, Texas 77025",29.68376,-95.43497,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3661,"3626 ELMRIDGE ST HOUSTON, Texas 77025",29.68362,-95.43512,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3662,"3622 LATMA DR HOUSTON, Texas 77025",29.6834,-95.43525,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3663,"3626 LATMA DR HOUSTON, Texas 77025",29.68351,-95.43546,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3664,"3610 LATMA DR HOUSTON, Texas 77025",29.68319,-95.43483,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3665,"3623 ELMRIDGE ST HOUSTON, Texas 77025",29.68338,-95.43468,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3666,"3619 ELMRIDGE ST HOUSTON, Texas 77025",29.68348,-95.43447,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3667,"3615 ELMRIDGE ST HOUSTON, Texas 77025",29.68354,-95.43429,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3668,"3609 ELMRIDGE ST HOUSTON, Texas 77025",29.68363,-95.43414,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3669,"3603 ELMRIDGE ST HOUSTON, Texas 77025",29.68368,-95.43395,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3670,"3535 ELMRIDGE ST HOUSTON, Texas 77025",29.68373,-95.43375,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3671,"3531 ELMRIDGE ST HOUSTON, Texas 77025",29.68374,-95.43354,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3672,"3527 ELMRIDGE ST HOUSTON, Texas 77025",29.68374,-95.43335,,AE
3673,"3523 ELMRIDGE ST HOUSTON, Texas 77025",29.68374,-95.43314,,AE
3674,"3515 ELMRIDGE ST HOUSTON, Texas 77025",29.68375,-95.43289,,AE
3675,"3511 ELMRIDGE ST HOUSTON, Texas 77025",29.68375,-95.43258,,AE
3676,"3507 ELMRIDGE ST HOUSTON, Texas 77025",29.68375,-95.43232,,AE
3677,"3503 ELMRIDGE ST HOUSTON, Texas 77025",29.6838,-95.43204,,AE
3678,"9122 TIMBERSIDE DR HOUSTON, Texas 77025",29.68359,-95.43204,,AE
3679,"9126 TIMBERSIDE DR HOUSTON, Texas 77025",29.68338,-95.43204,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3680,"3510 CLOVERDALE ST HOUSTON, Texas 77025",29.68342,-95.43232,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3681,"3514 CLOVERDALE ST HOUSTON, Texas 77025",29.68342,-95.43252,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3682,"3518 CLOVERDALE ST HOUSTON, Texas 77025",29.68342,-95.43273,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3683,"3522 CLOVERDALE ST HOUSTON, Texas 77025",29.68342,-95.43293,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3684,"3526 CLOVERDALE ST HOUSTON, Texas 77025",29.68341,-95.43314,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3685,"3602 CLOVERDALE ST HOUSTON, Texas 77025",29.68341,-95.43334,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3686,"3606 CLOVERDALE ST HOUSTON, Texas 77025",29.68341,-95.43358,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3687,"3610 CLOVERDALE ST HOUSTON, Texas 77025",29.68339,-95.4338,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3688,"3614 CLOVERDALE ST HOUSTON, Texas 77025",29.6833,-95.43402,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3689,"3618 CLOVERDALE ST HOUSTON, Texas 77025",29.6832,-95.43427,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3690,"3602 LATMA DR HOUSTON, Texas 77025",29.68298,-95.43441,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3691,"3606 LATMA DR HOUSTON, Texas 77025",29.68308,-95.4346,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3692,"3530 LATMA DR HOUSTON, Texas 77025",29.68277,-95.43402,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3693,"3611 CLOVERDALE ST HOUSTON, Texas 77025",29.68291,-95.43379,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3694,"3607 CLOVERDALE ST HOUSTON, Texas 77025",29.68292,-95.43357,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3695,"3603 CLOVERDALE ST HOUSTON, Texas 77025",29.68289,-95.43334,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3696,"3527 CLOVERDALE ST HOUSTON, Texas 77025",29.68287,-95.43314,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3697,"3523 CLOVERDALE ST HOUSTON, Texas 77025",29.68287,-95.43294,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3698,"3519 CLOVERDALE ST HOUSTON, Texas 77025",29.68287,-95.43273,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3699,"3515 CLOVERDALE ST HOUSTON, Texas 77025",29.68288,-95.43252,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3700,"3511 CLOVERDALE ST HOUSTON, Texas 77025",29.68289,-95.43232,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3701,"9134 TIMBERSIDE DR HOUSTON, Texas 77025",29.68299,-95.43204,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3702,"9138 TIMBERSIDE DR HOUSTON, Texas 77025",29.68278,-95.43204,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3703,"3500 WESTRIDGE ST HOUSTON, Texas 77025",29.68253,-95.43204,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
